2026,2729
2026,2740
2026,2758
2026,2775
2026,2781
2026,2805
2026,2859
2026,2866
2026,2927
2026,2928
3548,2729
3548,2740
3548,2758
3548,2775
3548,2781
3548,2805
3548,2859
3548,2866
3548,2927
3548,2928
2038,2067
2038,3734
2038,2147
2038,2968
2038,3516
2038,2646
2038,3092
2038,2697
2038,3001
2038,3540
2729,3552
2729,3467
2729,3557
2729,2290
2729,2294
2729,2374
2729,3571
2729,2515
2729,3586
2740,3552
2740,3467
2740,3557
2740,2290
2740,2294
2740,2374
2740,3571
2740,2515
2740,3586
3552,2758
3552,2775
3552,2781
3552,2805
3552,2859
3552,2866
3552,2927
3552,2928
2067,2147
2067,2968
2067,2190
2067,2208
2067,2245
2067,2264
2067,2338
2067,2346
2067,2397
2067,2414
2067,2567
3734,2190
3734,2208
3734,2245
3734,2264
3734,2338
3734,2346
3734,2397
3734,2414
3734,2567
2758,3467
2758,3557
2758,2290
2758,2294
2758,2374
2758,3571
2758,2515
2758,3586
2147,2190
2147,2208
2147,2245
2147,2264
2147,2338
2147,2346
2147,2397
2147,2414
2147,3001
2147,2567
2968,2190
2968,2208
2968,2245
2968,2264
2968,2338
2968,2346
2968,2397
2968,2414
2968,3001
2968,2567
2775,3467
2775,3557
2775,2290
2775,2294
2775,2374
2775,3571
2775,2515
2775,3586
3467,2781
3467,2805
3467,2859
3467,2866
3467,2927
3467,2928
2781,3557
2781,2290
2781,2294
2781,2374
2781,3571
2781,2515
2781,3586
3557,2805
3557,2859
3557,2866
3557,2927
3557,2928
2190,3516
2190,2646
2190,3092
2190,2697
2190,3001
2190,3540
3516,2208
3516,2245
3516,2264
3516,2338
3516,2346
3516,2397
3516,2414
3516,2567
2208,2646
2208,3092
2208,2697
2208,3001
2208,3540
2805,2290
2805,2294
2805,2374
2805,3571
2805,2515
2805,3586
2245,2646
2245,3092
2245,2697
2245,3001
2245,3540
2264,2646
2264,3092
2264,2697
2264,3001
2264,3540
2646,2338
2646,2346
2646,2397
2646,2414
2646,2567
2290,2859
2290,2866
2290,2927
2290,2928
2294,2859
2294,2866
2294,2927
2294,2928
2338,3092
2338,2697
2338,3001
2338,3540
2346,3092
2346,2697
2346,3001
2346,3540
3092,2397
3092,2414
3092,2567
2374,2859
2374,2866
2374,2927
2374,2928
2859,3571
2859,2515
2859,3586
2866,3571
2866,2515
2866,3586
2397,2697
2397,3001
2397,3540
3571,2927
3571,2928
2414,2697
2414,3001
2414,3540
2697,2567
3001,2567
2515,2927
2515,2928
3540,2567
2927,3586
2928,3586
10768,11532
10768,10151
10768,11147
10768,11546
10768,11553
10768,11557
10768,11567
10768,9908
10768,11572
10768,9921
10768,9925
12323,9982
12323,12324
12323,12325
12323,12326
12323,12327
12323,12328
12323,12329
12323,12330
12323,12331
12323,12332
9982,12324
9982,12325
9982,12326
9982,12327
9982,12328
9982,12329
9982,12330
9982,12331
9982,12332
10778,11532
10778,10151
10778,11147
10778,11546
10778,11553
10778,11557
10778,11567
10778,9908
10778,11572
10778,9921
10778,9925
12324,12325
12324,12326
12324,12327
12324,12328
12324,12329
12324,12330
12324,12331
12324,12332
12325,12326
12325,12327
12325,12328
12325,12329
12325,12330
12325,12331
12325,12332
12224,11528
12224,10882
12224,11545
12224,11550
12224,11552
12224,10961
12224,11042
12224,11055
12224,11056
12224,11072
12326,12327
12326,12328
12326,12329
12326,12330
12326,12331
12326,12332
11528,10151
11528,11147
11528,11546
11528,11553
11528,11557
11528,11567
11528,9908
11528,11572
11528,9921
11528,9925
12327,12328
12327,12329
12327,12330
12327,12331
12327,12332
11532,10864
11532,10882
11532,11545
11532,11550
11532,10956
11532,10976
11532,11042
11532,11055
11532,11056
11532,11072
10151,10864
10151,10882
10151,11545
10151,10956
10151,11552
10151,10976
10151,11042
10151,11055
10151,11056
10151,11072
10864,11147
10864,11546
10864,11553
10864,11557
10864,11567
10864,9908
10864,11572
10864,9925
11147,10882
11147,11545
11147,11550
11147,10956
11147,11552
11147,10961
11147,10976
11147,11042
11147,11055
11147,11056
11147,11072
10882,11546
10882,11553
10882,11557
10882,11567
10882,9908
10882,11572
10882,9921
10882,9925
12328,12329
12328,12330
12328,12331
12328,12332
12329,12330
12329,12331
12329,12332
11545,11546
11545,11553
11545,11557
11545,11567
11545,9908
11545,11572
11545,9921
11545,9925
12330,12331
11546,11550
11546,10956
11546,11552
11546,10961
11546,10976
11546,11042
11546,11055
11546,11056
11546,11072
12331,12332
11550,11553
11550,11557
11550,11567
11550,9908
11550,11572
11550,9921
11550,9925
10956,11553
10956,11557
10956,11567
10956,9908
10956,11572
10956,9921
10956,9925
11552,11553
11552,11557
11552,11567
11552,9908
11552,11572
11552,9921
11552,9925
10961,11553
10961,11557
10961,11567
10961,9908
10961,11572
10961,9921
10961,9925
11553,10976
11553,11042
11553,11055
11553,11056
11553,11072
10976,11557
10976,11567
10976,9908
10976,11572
10976,9921
10976,9925
11567,11042
11567,11055
11567,11056
11567,11072
11042,9908
11042,11572
11042,9921
11042,9925
9908,11055
9908,11056
9908,11072
11055,11572
11055,9921
11055,9925
11056,11572
11056,9921
11056,9925
9921,11072
9925,11072
15457,15737
15457,15764
15457,15774
15457,15796
15457,15821
15457,15859
15457,15873
15457,15874
15457,15951
15457,15962
15737,14314
15737,14490
15737,18571
15737,14547
15737,17092
15737,14964
15737,13050
15737,17382
15737,15416
14314,15764
14314,15774
14314,15796
14314,15821
14314,15859
14314,15873
14314,15874
14314,15951
14314,15962
14315,16852
14315,16919
14315,16924
14315,16928
14315,16932
14315,17088
14315,17098
14315,17136
14315,17314
14315,17440
14315,17447
14322,16852
14322,16919
14322,16924
14322,16928
14322,16932
14322,17088
14322,17098
14322,17136
14322,17314
14322,17440
14322,17447
14324,15502
14324,18847
14324,18848
14324,19333
14324,19334
14324,18807
14324,18238
14324,15672
14324,15279
14324,19384
14344,15502
14344,18847
14344,18848
14344,19333
14344,19334
14344,18807
14344,18238
14344,15672
14344,15279
14344,19384
15764,14490
15764,18571
15764,14547
15764,17092
15764,14964
15764,13050
15764,17382
15764,15416
14422,16852
14422,16919
14422,16924
14422,16928
14422,16932
14422,17088
14422,17098
14422,17136
14422,17314
14422,17440
14422,17447
15774,14490
15774,18571
15774,14547
15774,17092
15774,14964
15774,13050
15774,17382
15774,15416
15502,14619
15502,14630
15502,14725
15502,14836
15502,14985
15502,15099
15502,15119
15502,15189
15502,15203
15502,15324
15502,15419
15502,15430
14490,15796
14490,15821
14490,15859
14490,15873
14490,15874
14490,15951
14490,15962
18571,15796
18571,15821
18571,15859
18571,15873
18571,15874
18571,15951
18571,15962
14547,15796
14547,15821
14547,15859
14547,15873
14547,15874
14547,15951
14547,15962
15796,17092
15796,14964
15796,13050
15796,17382
15796,15416
18354,16852
18354,16919
18354,16924
18354,16928
18354,17088
18354,17098
18354,17136
18354,17314
18354,17440
18354,17447
18847,14619
18847,14630
18847,14725
18847,14985
18847,15099
18847,15203
18847,15324
18847,15419
18847,15430
18848,14619
18848,14630
18848,14725
18848,14985
18848,15099
18848,15203
18848,15324
18848,15419
18848,15430
14619,19333
14619,19334
14619,18807
14619,18238
14619,15672
14619,15279
14619,19384
19333,14630
19333,14725
19333,14836
19333,14985
19333,15099
19333,15119
19333,15189
19333,15203
19333,15324
19333,15419
19333,15430
16852,14639
16852,14763
16852,14765
16852,15184
16852,15223
16852,15370
16852,18466
14630,19334
14630,18807
14630,18238
14630,15672
14630,15279
14630,19384
13659,14725
13659,14836
13659,14985
13659,15099
13659,15119
13659,15189
13659,15203
13659,15324
13659,15419
13659,15430
14632,14725
14632,14836
14632,14985
14632,15099
14632,15119
14632,15189
14632,15203
14632,15324
14632,15419
14632,15430
19334,14725
19334,14836
19334,14985
19334,15099
19334,15119
19334,15189
19334,15203
19334,15324
19334,15419
19334,15430
14639,16919
14639,16924
14639,16928
14639,16932
14639,17088
14639,17098
14639,17136
14639,17314
14639,17440
14639,17447
15821,17092
15821,14964
15821,13050
15821,17382
15821,15416
18807,14725
18807,14836
18807,14985
18807,15099
18807,15119
18807,15189
18807,15203
18807,15324
18807,15419
18807,15430
16919,14763
16919,14765
16919,15184
16919,15223
16919,15370
16919,18466
16924,14763
16924,14765
16924,15184
16924,15223
16924,15370
16924,18466
16928,14763
16928,14765
16928,15184
16928,15223
16928,15370
16928,18466
14725,18238
14725,15672
14725,15279
14725,19384
16932,14763
16932,14765
16932,15184
16932,15223
16932,15370
16932,18466
14763,17088
14763,17098
14763,17136
14763,17314
14763,17440
14763,17447
14765,17088
14765,17098
14765,17136
14765,17314
14765,17440
14765,17447
15859,17092
15859,14964
15859,13050
15859,17382
15859,15416
14836,18238
14836,15672
14836,15279
14836,19384
15873,17092
15873,14964
15873,13050
15873,17382
15873,15416
15874,17092
15874,14964
15874,13050
15874,17382
15874,15416
17088,15184
17088,15223
17088,15370
17088,18466
17092,15951
17092,15962
17098,15184
17098,15223
17098,15370
17098,18466
14964,15951
14964,15962
17136,15184
17136,15223
17136,15370
17136,18466
14985,18238
14985,15672
14985,15279
13050,15951
13050,15962
18238,15099
18238,15119
18238,15189
18238,15203
18238,15324
18238,15419
18238,15430
15099,15672
15099,15279
15099,19384
15119,15672
15119,15279
15119,19384
15951,17382
15951,15416
15184,17314
15184,17440
15184,17447
15189,15672
15189,15279
15189,19384
15962,17382
15962,15416
15203,15672
15203,15279
15203,19384
17314,15223
17314,15370
17314,18466
15223,17440
15223,17447
15672,15324
15672,15419
15672,15430
15279,15324
15279,15419
15279,15430
15324,19384
15370,17440
15370,17447
17440,18466
19384,15419
19384,15430
19794,19796
19794,19799
19794,19800
19794,19801
19794,19803
19794,19805
19794,19807
19794,19808
19794,19809
19794,19810
19794,19811
19812,19813
19812,19814
19812,19815
19812,19796
19812,19816
19812,19817
19812,19818
19812,19819
19812,19821
19812,19822
19812,19823
19784,19840
19784,19831
19784,19841
19784,19828
19784,19842
19784,19843
19784,19792
19784,19844
19784,19836
19784,19845
19784,19846
19784,19809
19784,19810
19784,19847
19840,19813
19840,19831
19840,19841
19840,19828
19840,19842
19840,19843
19840,19792
19840,19844
19840,19836
19840,19845
19840,19846
19840,19821
19840,19847
19813,19814
19813,19815
19813,19816
19813,19817
19813,19799
19813,19818
19813,19819
19813,19836
19813,19846
19813,19821
19813,19822
19813,19823
19813,19847
19814,19831
19814,19815
19814,19816
19814,19817
19814,19818
19814,19842
19814,19819
19814,19805
19814,19821
19814,19810
19814,19847
19831,19841
19831,19828
19831,19842
19831,19843
19831,19792
19831,19844
19831,19836
19831,19845
19831,19846
19831,19847
19815,19816
19815,19817
19815,19818
19815,19819
19815,19821
19815,19822
19815,19823
19796,19799
19796,19800
19796,19801
19796,19818
19796,19803
19796,19805
19796,19807
19796,19808
19796,19823
19796,19809
19796,19810
19796,19811
19816,19817
19816,19818
19816,19819
19816,19821
19816,19822
19816,19823
19841,19842
19841,19843
19841,19792
19841,19836
19841,19846
19841,19809
19841,19847
19817,19799
19817,19828
19817,19818
19817,19819
19817,19808
19817,19821
19817,19822
19817,19823
19817,19810
19799,19800
19799,19801
19799,19819
19799,19803
19799,19805
19799,19807
19799,19808
19799,19821
19799,19809
19799,19810
19799,19811
19800,19801
19800,19803
19800,19805
19800,19807
19800,19808
19800,19822
19800,19809
19800,19810
19800,19811
19828,19842
19828,19843
19828,19792
19828,19836
19828,19846
19828,19847
19801,19803
19801,19805
19801,19807
19801,19808
19801,19809
19801,19810
19801,19811
19818,19819
19818,19821
19818,19822
19818,19823
19842,19843
19842,19792
19842,19844
19842,19836
19842,19845
19842,19846
19842,19847
19819,19808
19819,19821
19819,19822
19819,19823
19819,19810
19843,19792
19843,19844
19843,19836
19843,19845
19843,19846
19843,19847
19803,19805
19803,19807
19803,19808
19803,19809
19803,19810
19803,19811
19805,19845
19805,19807
19805,19808
19805,19822
19805,19809
19805,19810
19805,19811
19792,19844
19792,19836
19792,19845
19792,19846
19792,19847
19844,19836
19844,19846
19844,19811
19844,19847
19836,19845
19836,19846
19836,19821
19836,19847
19845,19846
19845,19811
19845,19847
19846,19821
19846,19847
19807,19808
19807,19809
19807,19810
19807,19811
19808,19809
19808,19811
19821,19822
19821,19823
19821,19847
19822,19810
19823,19810
19809,19810
19809,19811
19810,19811
24624,24734
24624,24650
24624,24655
24624,24659
24624,24675
24624,24683
24624,24686
24624,24687
24624,24690
24624,24694
24734,24630
24734,24634
24734,24641
24734,24651
24734,24657
24734,24660
24734,24661
24734,24679
24734,24681
24734,24682
24734,24688
24630,24650
24630,24655
24630,24659
24630,24675
24630,24683
24630,24686
24630,24687
24630,24690
24630,24694
24634,24650
24634,24655
24634,24659
24634,24675
24634,24683
24634,24686
24634,24687
24634,24690
24634,24694
24641,24650
24641,24655
24641,24659
24641,24675
24641,24683
24641,24686
24641,24687
24641,24690
24641,24694
24650,24651
24650,24657
24650,24660
24650,24661
24650,24679
24650,24681
24650,24682
24650,24688
24651,24655
24651,24659
24651,24675
