16504,19316
16504,18474
16504,17888
16504,14354
16504,16658
16504,16694
16504,18483
16504,18950
16504,18590
16504,18973
16504,14746
16504,18953
16504,18866
16504,15877
16504,18954
16504,17765
16504,15147
16504,17660
16504,17466
18729,14210
18729,12522
18729,16712
18729,13595
18729,14601
18729,14670
18729,18170
18729,14776
18729,17087
18729,13870
18729,18219
18729,14989
18729,18618
18729,17192
18729,15090
18729,13145
18729,13163
18729,15188
18729,18721
14210,18732
14210,18734
14210,18735
14210,18742
14210,18743
14210,18747
14210,18760
14210,18761
14210,18765
14210,18766
14210,18769
14210,18775
14210,18776
14210,18782
14210,18790
14210,18791
14210,18794
14210,18795
16531,19316
16531,12475
16531,14354
16531,16658
16531,15778
16531,18483
16531,18950
16531,15811
16531,18160
16531,18590
16531,14746
16531,18953
16531,18866
16531,15877
16531,15095
16531,15147
16531,17660
16531,15980
16531,15984
19316,16583
19316,16586
19316,16599
19316,16648
19316,16666
19316,16685
19316,16693
19316,16697
19316,16834
19316,16843
19316,16862
19316,16894
19316,16938
19316,16960
19316,16993
19316,17052
19316,17083
19316,17124
19316,17195
19316,17232
19316,17245
19316,17259
19316,17262
19316,17275
19316,17276
19316,17280
19316,17288
19316,17293
19316,17309
19316,17321
19316,17335
19316,17340
19316,17362
19316,17367
19316,17388
19316,17404
19316,17410
19316,17413
19316,17434
19316,17445
19316,17468
12475,16586
12475,16697
12475,16834
12475,16843
12475,16894
12475,16938
12475,16993
12475,17052
12475,17083
12475,17124
12475,17232
12475,17259
12475,17275
12475,17276
12475,17309
12475,17367
12475,17388
12475,17404
12475,17413
12475,17431
12475,17434
12475,17445
18472,16583
18472,16599
18472,16648
18472,16666
18472,16669
18472,16685
18472,16693
18472,16697
18472,16834
18472,16843
18472,16862
18472,16960
18472,16993
18472,17035
18472,17045
18472,17052
18472,17058
18472,17083
18472,17124
18472,17195
18472,17218
18472,17245
18472,17259
18472,17262
18472,17275
18472,17276
18472,17280
18472,17293
18472,17309
18472,17321
18472,17335
18472,17340
18472,17362
18472,17374
18472,17388
18472,17399
18472,17404
18472,17410
18472,17411
18472,17413
18472,17426
18472,17429
18472,17431
18472,17445
18472,17477
18472,17481
18732,12522
18732,16712
18732,13595
18732,14601
18732,14670
18732,18170
18732,14776
18732,17087
18732,13870
18732,18219
18732,14989
18732,18618
18732,17192
18732,15090
18732,13145
18732,13163
18732,15188
18732,18721
18474,16648
18474,16669
18474,16685
18474,16862
18474,16960
18474,17035
18474,17045
18474,17058
18474,17218
18474,17245
18474,17262
18474,17293
18474,17321
18474,17335
18474,17374
18474,17399
18474,17411
18474,17426
18474,17429
18474,17477
18474,17481
16583,17888
16583,14354
16583,16658
16583,16694
16583,18483
16583,18950
16583,18590
16583,18973
16583,14746
16583,18953
16583,18866
16583,15877
16583,18954
16583,17765
16583,15147
16583,17660
16583,17466
16586,17888
16586,14354
16586,16658
16586,16694
16586,18483
16586,18950
16586,18590
16586,18973
16586,14746
16586,18953
16586,18866
16586,15877
