826,26
826,263
826,265
826,781
2,997
2,160
2,197
2,1008
2,207
893,1037
893,1044
893,938
893,1066
1125,1037
1125,1247
1125,1044
1125,1066
1125,1251
1125,1246
1037,899
1037,914
1037,177
1037,1250
1037,113
747,281
747,213
747,1262
747,291
1178,387
1178,42
1178,1312
1178,566
1178,368
1317,386
1317,795
1317,14
1317,1127
1317,1335
1317,1128
1317,521
1317,51
1317,1194
1317,117
1317,1145
1336,478
1336,773
1336,495
1336,1018
1336,415
1336,48
1336,1193
1336,783
1336,294
378,4
378,752
378,966
378,844
378,846
378,292
378,1013
473,1345
1278,1347
1278,1348
1278,1054
1278,1120
1278,1065
1278,1295
1278,1303
1352,624
1352,39
1352,656
1352,77
126,1337
126,1338
126,997
126,829
126,1143
4,651
379,17
379,147
379,807
379,1362
379,1363
1106,1335
1288,42
1288,1164
1288,979
1288,990
1370,794
1370,330
1370,1371
1370,844
1370,846
1370,223
794,1111
794,1279
794,1298
794,1312
476,1232
476,1240
476,1242
476,1246
859,394
859,42
859,1081
859,1102
859,1139
859,1144
859,232
954,387
954,409
954,1129
954,1385
954,1362
954,349
954,452
954,1102
478,798
478,164
478,1386
478,938
1347,394
1347,504
1347,263
1347,265
1347,267
1347,917
1347,1081
1347,781
1347,532
1347,1139
1347,1144
308,1395
308,1192
308,1396
308,1210
8,1232
8,49
8,1240
8,1242
385,1335
385,1290
385,971
385,193
385,814
386,1054
386,1397
386,1399
387,1152
387,1186
387,1292
387,439
387,440
387,1315
387,937
387,1300
1247,1150
1247,914
1247,1056
1247,1030
1247,597
1247,1120
1247,97
1247,1360
1337,866
1337,415
1337,521
1337,450
1150,1127
1150,1128
1150,1145
1152,160
1152,197
1152,569
1107,514
1107,269
1107,292
1107,857
795,1053
795,1312
795,286
1216,514
1216,269
1216,292
1216,857
1216,1404
1038,971
1038,813
1038,1389
1038,1065
1038,1360
14,1386
899,1044
899,1066
1127,829
1127,1395
1127,258
15,647
15,263
15,776
15,265
15,267
15,676
15,781
621,1266
621,1279
621,1397
621,782
621,1361
621,1380
1382,514
1382,668
1382,207
1382,569
17,997
17,391
17,160
17,197
17,1008
1338,866
1338,415
1338,521
1338,1193
1338,450
1338,784
1377,751
1377,831
1377,1280
1377,1283
1377,1297
1377,344
1377,1102
1377,767
997,269
997,1363
391,147
391,807
391,1362
391,1363
624,515
624,1389
624,880
624,211
624,1210
900,1286
900,1232
900,1240
900,1242
393,1387
393,1008
393,213
393,1142
1390,415
1390,48
394,1311
394,1385
394,281
394,291
1074,902
1074,177
1074,1162
1074,113
1074,232
1367,667
1367,271
1367,445
1367,346
1367,450
395,867
395,871
1345,452
1345,80
1345,232
773,1289
773,258
773,1312
773,1391
829,1128
829,668
829,1145
626,1292
626,439
751,164
751,515
751,1234
751,1303
1395,1128
1395,1363
1395,362
1395,1145
1378,160
1378,777
1378,531
1378,197
1378,204
1378,97
752,597
752,1369
752,1294
752,1334
1335,409
1335,323
1335,1266
1335,360
902,147
902,807
902,211
831,651
831,1053
831,782
495,1353
495,1386
495,288
142,1376
142,780
142,1300
142,231
1376,838
1376,271
1376,273
1376,445
1376,784
144,1413
144,1408
26,1050
26,985
26,211
405,1368
1186,42
1186,1312
1186,566
1186,368
1109,1290
1109,1298
1109,1054
1109,1305
963,1289
963,49
963,1311
963,971
147,866
147,569
409,1142
409,1251
323,1280
323,1192
323,1283
323,1198
581,1257
581,1260
581,1261
581,1143
581,1263
1128,258
1286,1231
1286,1298
1286,1030
1286,1305
1289,798
1289,676
905,1266
905,1371
905,1120
905,1380
998,1025
998,1171
998,1030
998,1369
998,1294
998,1295
998,1404
998,1334
798,1323
798,813
798,990
907,585
907,1054
907,782
907,349
907,1244
907,1334
258,49
258,52
258,938
258,1013
258,296
258,1145
258,768
647,1290
647,1298
647,439
647,1397
647,1399
647,1368
647,1030
647,1305
647,597
966,326
966,1400
966,1401
1231,1371
1231,1246
1231,1325
1249,507
1249,519
1249,784
1249,740
1018,1080
1018,971
1018,1246
1111,843
1111,844
1111,1119
1111,1246
1111,857
1266,44
1266,269
1266,669
1266,437
1266,117
1044,914
1044,1250
1044,113
504,812
504,1396
504,1415
1323,263
1323,521
1323,1396
651,44
651,669
651,740
775,780
775,1356
866,1398
1348,1280
1348,1189
1348,271
1348,433
1348,1192
1348,1283
1348,1198
415,1360
415,1391
1129,420
1129,281
1129,880
1129,291
39,1387
39,807
39,1389
39,1169
39,1416
39,1294
326,805
326,526
326,1013
326,1408
507,1268
507,1257
507,1290
1020,1025
1020,1171
1020,1030
1020,1369
1020,1295
1020,1404
1020,1334
656,807
656,1386
656,1404
42,1232
42,1240
263,685
263,1132
263,818
1268,519
1268,843
1268,735
1268,857
776,1115
776,288
776,1361
160,1355
160,1192
160,1356
160,1389
777,780
777,213
777,231
1279,844
1279,437
1279,846
1279,107
914,1066
164,344
164,1260
164,1261
164,767
164,1263
44,1397
44,1386
44,884
1232,979
1232,990
915,1054
915,1120
915,1065
915,1295
915,1303
838,878
329,971
329,1007
329,1132
329,597
1048,1080
1048,1054
1048,1025
1048,1120
1048,1295
1257,519
1257,812
1257,346
265,685
265,1132
265,344
265,818
1290,50
1290,519
1290,52
1290,271
1290,1164
1290,784
1290,1325
514,1221
514,1169
867,981
867,1344
867,368
267,585
267,1387
267,1132
267,818
48,1312
48,1389
48,1391
49,50
49,1054
49,452
49,107
515,1052
515,720
420,985
420,80
420,1121
420,364
269,1312
269,1380
50,1311
50,1007
50,1363
667,1080
667,1053
667,1054
667,1312
667,814
667,1318
517,1193
517,1315
517,1085
517,1416
1280,360
668,1053
668,1085
668,1363
669,1053
669,1297
669,1397
669,884
1080,673
1080,1210
1189,1162
1311,1052
1311,1081
1311,1193
1311,1315
1311,938
1311,1139
1311,107
1311,1144
759,213
759,1262
759,1066
759,1325
971,526
971,448
1298,52
1298,271
1298,844
1298,846
1234,1056
1234,1396
1234,1102
1234,767
1385,198
1385,1121
1221,204
1221,223
1221,364
805,1389
805,1400
805,1318
805,1401
871,981
871,1344
871,368
52,1305
916,1413
916,213
916,1142
585,927
585,784
1387,65
1387,1056
1387,349
1387,77
174,1066
807,77
1292,917
1292,677
1292,532
1292,1120
673,1053
673,1297
673,1397
1052,281
1052,291
917,1192
271,878
271,1305
1222,204
1053,346
1053,740
1053,768
676,685
676,1371
676,1025
676,782
676,349
676,818
676,854
677,1210
679,439
273,1371
273,878
273,281
433,685
433,1386
433,1360
1081,281
1081,291
1081,1251
1355,531
1355,197
1355,204
1355,97
526,884
1115,781
1115,1142
1115,735
1192,1162
1192,532
1192,197
1192,360
1192,362
1362,202
1162,1198
780,566
780,789
843,187
843,194
1283,360
187,781
187,735
187,1398
187,857
781,194
781,286
781,288
781,1065
781,1361
1371,1413
1371,286
844,1312
844,288
1297,740
1353,346
1353,281
1353,291
531,1356
531,213
1193,551
1025,1262
876,1294
876,1295
876,1318
876,1334
1194,1368
1194,1415
1194,791
437,1386
437,1065
1164,985
1164,1318
1356,921
1356,197
1356,928
1356,204
1356,97
1356,566
1356,789
1006,1262
1007,445
1007,1210
1007,1251
1312,783
65,880
65,884
65,1251
65,231
439,694
439,695
439,1121
439,731
439,746
1132,557
440,1119
440,569
440,1361
812,814
812,557
812,212
812,232
344,880
1397,1399
1397,740
194,735
194,1398
194,857
68,1354
68,1300
979,1240
979,1242
1413,216
1413,223
445,878
346,551
346,1294
878,784
1240,990
1399,1318
695,213
695,1142
981,1415
981,1251
1056,213
1056,1354
1250,1066
1250,1303
813,1013
813,1143
197,1389
814,212
1315,551
281,1139
281,1294
281,1295
281,1144
782,927
927,349
927,1334
1198,360
1368,1415
1368,791
198,1386
198,1416
198,1303
