7007,7015
7007,5201
7007,7038
7007,5330
7007,7050
7007,7058
7007,7064
7007,5395
7007,7066
7007,5422
7007,7074
7007,7075
7007,5456
7007,7079
7007,5473
7007,5513
7007,7087
7007,7100
7007,7108
7007,5652
7007,7112
7007,7116
7007,5699
7007,5701
7007,5726
7007,7127
7007,7128
7007,7141
7007,5801
7007,7153
7007,5876
7007,5932
7007,7167
7007,5986
7007,6685
7007,6693
7007,6003
7007,7182
7007,7184
7007,6038
7007,7188
7007,7192
7007,7201
7007,6087
7007,7205
7007,6117
7007,6138
7007,7220
7007,6181
7007,7228
7007,7238
7007,6995
7007,7241
7007,7245
7007,7246
7007,6338
7641,5168
7641,7642
7641,5216
7641,7022
7641,7645
7641,5392
7641,5412
7641,5425
7641,5528
7641,7648
7641,5582
7641,5627
7641,5675
7641,5698
7641,5716
7641,5758
7641,5767
7641,5775
7641,5790
7641,5812
7641,5826
7641,5828
7641,5839
7641,5921
7641,7166
7641,5951
7641,7652
7641,6693
7641,6005
7641,6035
7641,6053
7641,7199
7641,6084
7641,6731
7641,6128
7641,6149
7641,6756
7641,6163
7641,7222
7641,6183
7641,6192
7641,6195
7641,6777
7641,6204
7641,6210
7641,6991
7641,6258
7641,6261
7641,6318
5161,7660
5161,7661
5161,7038
5161,7467
5161,7274
5161,7670
5161,6408
5161,7683
5161,6865
5161,6437
5161,7685
5161,5388
5161,6455
5161,6459
5161,6471
5161,6476
5161,5485
5161,7317
5161,7703
5161,7087
5161,7323
5161,6508
5161,5547
5161,5563
5161,7325
5161,7714
5161,7716
5161,6545
5161,6555
5161,7719
5161,6558
5161,5687
5161,6570
5161,5750
5161,5777
5161,5790
5161,6927
5161,6624
5161,5823
5161,7561
5161,5838
5161,6633
5161,5846
5161,7742
5161,5951
5161,7749
5161,5974
5161,6679
5161,6685
5161,6959
5161,7761
5161,6719
5161,6078
5161,6721
5161,6738
5161,7768
5161,6156
5161,7771
5161,6766
5161,6177
5161,6181
5161,7228
5161,7774
5161,6206
5161,6779
5161,6787
5161,6229
5161,6791
5161,7238
5161,7780
5161,6263
5161,7781
5161,7783
5161,6814
5161,7785
5161,6318
7807,7661
7807,7812
7807,7815
7807,6848
7807,5254
7807,5337
7807,7825
7807,5356
7807,6444
7807,6870
7807,7832
7807,7834
7807,5436
7807,7839
7807,5504
7807,5533
7807,7842
7807,7845
7807,5561
7807,6897
7807,7327
7807,7848
7807,7849
7807,7716
7807,7855
7807,5670
7807,7719
7807,5678
7807,7861
7807,6568
7807,7862
7807,7863
7807,6595
7807,5788
7807,5791
7807,6925
7807,5806
7807,5823
7807,5835
7807,5846
7807,7873
7807,5874
7807,5880
7807,7879
7807,7882
7807,5948
7807,6016
7807,6701
7807,6038
7807,7896
7807,7401
7807,6774
7807,6203
7807,6790
7807,6257
7807,6799
7807,7904
7807,7905
7807,7436
7807,7909
7911,6346
7911,5167
7911,5175
7911,6352
7911,5188
7911,7264
7911,7918
7911,6381
7911,7463
7911,6386
7911,7274
7911,6401
7911,5295
7911,6404
7911,6406
7911,6417
7911,5356
7911,6434
7911,7058
7911,6438
7911,6442
7911,6450
7911,6451
7911,7933
7911,6461
7911,6464
7911,6465
7911,6472
7911,6476
7911,7940
7911,7941
7911,7943
7911,6489
7911,5513
7911,6494
7911,6503
7911,5547
7911,6511
7911,6512
7911,7950
7911,5564
7911,6515
7911,5585
7911,6521
7911,6532
7911,6534
7911,6536
7911,6538
7911,6540
7911,6551
7911,5687
7911,6565
7911,6566
7911,6567
7911,6571
7911,6572
7911,6917
7911,5719
7911,6577
7911,5727
7911,6588
7911,6590
7911,6591
7911,6601
7911,6608
7911,7960
7911,5788
7911,7141
7911,7963
7911,5802
7911,7966
7911,6615
7911,6616
7911,6617
7911,8309
7911,5818
7911,7968
7911,5822
7911,6628
7911,6631
7911,6636
7911,7566
7911,6645
7911,6650
7911,5898
7911,7742
7911,7976
7911,7978
7911,5921
7911,6665
7911,6674
7911,5967
7911,6678
7911,8292
7911,6690
7911,5997
7911,7983
7911,6704
7911,6707
7911,7761
7911,6040
7911,7987
7911,7188
7911,6053
7911,6062
7911,6084
7911,6725
7911,6726
7911,6729
7911,7404
7911,7994
7911,6175
7911,7999
7911,6771
7911,8001
7911,6195
7911,6206
7911,6210
7911,6787
7911,6797
7911,8009
7911,8010
7911,6263
7911,7245
7911,8013
7911,6815
7911,8018
7911,6325
7911,6835
6346,8452
6346,5204
6346,8453
6346,7663
6346,5229
6346,6370
6346,8454
6346,7920
6346,6380
6346,8123
6346,7666
6346,7671
6346,8459
6346,8460
6346,7047
6346,7048
6346,7281
6346,8461
6346,7478
6346,7678
6346,8462
6346,7679
6346,6435
6346,8464
6346,7686
6346,7689
6346,8466
6346,6452
6346,8467
6346,6458
6346,5421
6346,6877
6346,7072
6346,8469
6346,8470
6346,7700
6346,8162
6346,8166
6346,7502
6346,7704
6346,8048
6346,7948
6346,7093
6346,6894
6346,7104
6346,6901
6346,8474
6346,7723
6346,8477
6346,5704
6346,7539
6346,7725
6346,5713
6346,6917
6346,7127
6346,8195
6346,7730
6346,6922
6346,7733
6346,5800
6346,6926
6346,7735
6346,5804
6346,5811
6346,8309
6346,8211
6346,8483
6346,7971
6346,8484
6346,7738
6346,7378
6346,7160
6346,5917
6346,5930
6346,5943
6346,7577
6346,7172
6346,7579
6346,7175
6346,7751
6346,8233
6346,7982
6346,8490
6346,8493
6346,7397
6346,7991
6346,6130
6346,6756
6346,8496
6346,6978
6346,7613
6346,6776
6346,7229
6346,6212
6346,7235
6346,6240
6346,7240
6346,8499
6346,6280
6346,8014
6346,7786
6346,6333
5167,5168
5167,6354
5167,7662
5167,5202
5167,5204
5167,8453
5167,5229
5167,7920
5167,8268
5167,6851
5167,5279
5167,7671
5167,7673
5167,7674
5167,5310
5167,8461
5167,5335
5167,5342
5167,8585
5167,7689
5167,7065
5167,6458
5167,6878
5167,8043
5167,8159
5167,8164
5167,7502
5167,5502
5167,7704
5167,8589
5167,7948
5167,6890
5167,8050
5167,7330
5167,6544
5167,7119
5167,7726
5167,7541
5167,8195
5167,7557
5167,5800
5167,7735
5167,5804
5167,8209
5167,7973
5167,7738
5167,8597
5167,5930
5167,6669
5167,7171
5167,6686
5167,8368
5167,7751
5167,7759
5167,7889
5167,6045
5167,7991
5167,8599
5167,7409
5167,6978
5167,7223
5167,7229
5167,7233
5167,7901
5167,6235
5167,6280
5167,8014
5167,6317
5167,6333
5167,7260
7659,7812
7659,5201
7659,5247
7659,5249
7659,7276
7659,5337
7659,6865
7659,5379
7659,7064
7659,5424
7659,7834
7659,5444
7659,8607
7659,7839
7659,5513
7659,5517
7659,8172
7659,7087
7659,6504
7659,7845
7659,7849
7659,5675
7659,5676
7659,7861
7659,6575
7659,7355
7659,6604
7659,7359
7659,5785
7659,5806
7659,6620
7659,5846
7659,6637
7659,5874
7659,5876
7659,5877
7659,6685
7659,5994
7659,6001
7659,7392
7659,6007
7659,6702
7659,8087
7659,6038
7659,6053
7659,7201
7659,7205
7659,7771
7659,8001
7659,7774
7659,7238
7659,6261
7659,6316
7659,7909
7659,6833
5168,5170
5168,7263
5168,5211
5168,5254
5168,6385
5168,7274
5168,6413
5168,7645
5168,7478
5168,8584
5168,6865
5168,7685
5168,6440
5168,6452
5168,6457
5168,5424
5168,6470
5168,5456
5168,5458
5168,8663
5168,6504
5168,8472
5168,5547
5168,8176
5168,5589
5168,5628
5168,8186
5168,7112
5168,7338
5168,8508
5168,8666
5168,5687
5168,7861
5168,5701
5168,8059
5168,7862
5168,5762
5168,7553
5168,6604
5168,5785
5168,8203
5168,8204
5168,5791
5168,6611
5168,8419
5168,6636
5168,8670
5168,5876
5168,5877
5168,5880
5168,8648
5168,5968
5168,8079
5168,8489
5168,6001
5168,6007
5168,6696
5168,6704
5168,8089
5168,7761
5168,6038
5168,6713
5168,7192
5168,8672
5168,7205
5168,6116
5168,7768
5168,7406
5168,6154
5168,7412
5168,6785
5168,6796
5168,6257
5168,7628
6347,5182
6347,5204
6347,6364
6347,8621
6347,7663
6347,6851
6347,7036
6347,7669
6347,5279
6347,7040
6347,7671
6347,8460
6347,7048
6347,7281
6347,7678
6347,6866
6347,8464
6347,7686
6347,7689
6347,8466
6347,5427
6347,7072
6347,5459
6347,8470
6347,7697
6347,6884
6347,5502
6347,7317
6347,7842
6347,7704
6347,8048
6347,6890
6347,5548
6347,8699
6347,6894
6347,6895
6347,7845
6347,7718
6347,7855
6347,8609
6347,7527
6347,7113
6347,5666
6347,7341
6347,7119
6347,7723
6347,8410
6347,5706
6347,7122
6347,7725
6347,6917
6347,7957
6347,7864
6347,7730
6347,8286
6347,8700
6347,8201
6347,5800
6347,6926
6347,7735
6347,5804
6347,7737
6347,8668
6347,7971
6347,6936
6347,8220
6347,7158
6347,7378
6347,7743
6347,7160
6347,8070
6347,5930
6347,5935
6347,7882
6347,5944
6347,7172
6347,7175
6347,7751
6347,6957
6347,7754
6347,7588
6347,6024
6347,7889
6347,7590
6347,8493
6347,7186
6347,6043
6347,6045
6347,7194
6347,8435
6347,7894
6347,8247
6347,8703
6347,7215
6347,8704
6347,7409
6347,7222
6347,8705
6347,6776
6347,6212
6347,6788
6347,6227
6347,8673
6347,6253
6347,6260
6347,7243
6347,6280
6347,7786
6347,7251
6347,7003
6347,6333
6347,7260
6347,8707
5170,5174
5170,6838
5170,7012
5170,8685
5170,5198
5170,7018
5170,8708
5170,6370
5170,5241
5170,6378
5170,7464
5170,7470
5170,5310
5170,5316
5170,8709
5170,6431
5170,5425
5170,5427
5170,8155
5170,6488
5170,7504
5170,8405
5170,6516
5170,7524
5170,7525
5170,7537
5170,8692
5170,6569
5170,7541
5170,7546
5170,7866
5170,6602
5170,6603
5170,7555
5170,6614
5170,5817
5170,8209
5170,5827
5170,5829
5170,8483
5170,6639
5170,6937
5170,7569
5170,6940
5170,5910
5170,8230
5170,7745
5170,6671
5170,5973
5170,7186
5170,7597
5170,7599
5170,7990
5170,6728
5170,6977
5170,6167
5170,6178
5170,7609
5170,6769
5170,6193
5170,7229
5170,6991
5170,6789
5170,6227
5170,6231
5170,6232
5170,8105
5170,6996
7009,5205
7009,7269
7009,5232
7009,6379
7009,5260
7009,5266
7009,7038
7009,5294
7009,5330
7009,7050
7009,5353
7009,6440
7009,7064
7009,5388
7009,8144
7009,6457
7009,7306
7009,8468
7009,7075
7009,5473
7009,7087
7009,8753
7009,6504
7009,7108
7009,5641
7009,6543
7009,7338
7009,7340
7009,7116
7009,5687
7009,7344
7009,7861
7009,5703
7009,6575
7009,8060
7009,7127
7009,7128
7009,5756
7009,5757
7009,6604
7009,5777
7009,5790
7009,7141
7009,5801
7009,7561
7009,7873
7009,5880
7009,8486
7009,6668
7009,5943
7009,5951
7009,5974
7009,5986
7009,6959
7009,6003
7009,6702
7009,6038
7009,6046
7009,7201
7009,6087
7009,6116
7009,6117
7009,6138
7009,8097
7009,8248
7009,8704
7009,8497
7009,7228
7009,6239
7009,7238
7009,6257
7009,7241
7009,7783
7009,7436
7009,6821
7009,6318
5174,8715
5174,8788
5174,5211
5174,8621
5174,6385
5174,5266
5174,7038
5174,8639
5174,6394
5174,5338
5174,8584
5174,8789
5174,5393
5174,6457
5174,8399
5174,7317
5174,6504
5174,7100
5174,5589
5174,7108
5174,7116
5174,8666
5174,6560
5174,8345
5174,7861
5174,6568
5174,8059
5174,7128
5174,5750
5174,7353
5174,6604
5174,8203
5174,8204
5174,6611
5174,8419
5174,7561
5174,5874
5174,5880
5174,7882
5174,7167
5174,8362
5174,8231
5174,5968
5174,8079
5174,6007
5174,6708
5174,8089
5174,6713
5174,8651
5174,8240
5174,7404
5174,7406
5174,6154
5174,8704
5174,6785
5174,6257
5174,7628
5175,7456
5175,7920
5175,7469
5175,7925
5175,7473
5175,7476
5175,7477
5175,7479
5175,7928
5175,6431
5175,7829
5175,7937
5175,7502
5175,7948
5175,7949
5175,7518
5175,7951
5175,7717
5175,7533
5175,7540
5175,6587
5175,7958
5175,7554
5175,7557
5175,7971
5175,7565
5175,7581
5175,7586
5175,7587
5175,7588
5175,7592
5175,6720
5175,7990
5175,7991
5175,6728
5175,7210
5175,7603
5175,7605
5175,7606
5175,6764
5175,7998
5175,8002
5175,7613
5175,6226
5175,7624
5175,7635
5175,8014
5175,6317
5175,8020
7809,7812
7809,5201
7809,5216
7809,8140
7809,5380
7809,5412
7809,7834
7809,7305
7809,5471
7809,8793
7809,5510
7809,5528
7809,5582
7809,8180
7809,5627
7809,5676
7809,5698
7809,5699
7809,5716
7809,6582
7809,5750
7809,7355
7809,5767
7809,5771
7809,5775
7809,5785
7809,5812
7809,5826
7809,5839
7809,8485
7809,8231
7809,5975
7809,6005
7809,6022
7809,8087
7809,8240
7809,8780
7809,8245
7809,6736
7809,6128
7809,6741
7809,8249
7809,8797
7809,6183
7809,6192
7809,6204
7809,7246
7809,7439
6838,7642
6838,8452
6838,5194
6838,5196
6838,5205
6838,5220
6838,5246
6838,5247
6838,5249
6838,7467
6838,6413
6838,5338
6838,7058
6838,8789
6838,5424
6838,5436
6838,7074
6838,8805
6838,5471
6838,5504
6838,5564
6838,8407
