13378,19000
13378,18470
13378,16030
13378,18729
13378,16032
13378,16033
13378,13386
13378,16035
13378,13390
13378,12466
13378,19001
13378,14224
13378,12469
13378,16038
13378,16040
13378,13400
13378,19002
13378,13401
13378,18731
13378,13402
13378,19003
13378,12477
13378,12478
13378,16043
13378,18732
13378,13410
13378,16357
13378,13411
13378,19004
13378,13414
13378,16047
13378,13418
13378,19005
13378,16052
13378,12495
13378,19006
13378,13429
13378,12499
13378,19007
13378,19008
13378,19241
13378,19009
13378,18052
13378,12507
13378,16060
13378,19010
13378,12510
13378,13441
13378,13442
13378,19242
13378,19011
13378,19243
13378,13446
13378,19012
13378,18476
13378,19013
13378,19245
13378,13451
13378,13452
13378,19246
13378,18734
13378,13457
13378,19014
13378,19247
13378,13459
13378,13460
13378,17503
13378,14333
13378,12526
13378,19015
13378,19016
13378,13466
13378,13468
13378,13469
13378,12537
13378,19018
13378,13471
13378,19249
13378,12543
13378,13472
13378,19019
13378,13476
13378,13477
13378,19020
13378,17509
13378,12550
13378,19021
13378,19022
13378,13482
13378,13486
13378,19023
13378,19386
13378,14373
13378,13493
13378,19025
13378,18480
13378,12571
13378,13494
13378,19250
13378,18735
13378,19387
13378,13497
13378,19027
13378,13503
13378,13505
13378,13506
13378,12587
13378,16083
13378,19028
13378,13514
13378,13515
13378,19029
13378,19030
13378,19031
13378,12597
13378,14417
13378,18081
13378,18738
13378,19251
13378,19033
13378,13529
13378,16091
13378,13535
13378,12611
13378,19034
13378,18739
13378,19035
13378,12620
13378,13549
13378,19036
13378,17527
13378,13553
13378,12632
13378,12634
13378,19038
13378,12636
13378,19252
13378,13559
13378,13564
13378,13566
13378,13571
13378,12642
13378,12644
13378,18742
13378,18483
13378,13575
13378,13576
13378,19039
13378,19040
13378,13578
13378,16387
13378,13579
13378,18484
13378,19253
13378,13583
13378,19042
13378,19043
13378,16110
13378,12676
13378,19044
13378,18743
13378,13589
13378,12679
13378,18485
13378,19045
13378,14543
13378,13597
13378,18744
13378,13599
13378,13601
13378,12691
13378,12692
13378,12694
13378,13603
13378,13604
13378,19046
13378,13605
13378,19254
13378,19047
13378,18427
13378,19048
13378,19049
13378,19389
13378,13608
13378,19255
13378,19050
13378,17915
13378,13613
13378,19051
13378,12712
13378,19052
13378,19390
13378,12715
13378,19257
13378,19053
13378,19258
13378,13622
13378,19259
13378,18967
13378,18747
13378,16125
13378,12722
13378,12723
13378,17547
13378,19260
13378,13634
13378,13642
13378,13645
13378,12741
13378,12744
13378,12746
13378,13649
13378,12748
13378,19391
13378,13652
13378,18969
13378,12750
13378,13657
13378,18894
13378,12754
13378,19054
13378,12756
13378,19055
13378,19056
13378,17556
13378,19057
13378,19262
13378,18431
13378,14643
13378,12765
13378,13671
13378,19058
13378,19059
13378,19060
13378,12774
13378,18896
13378,19061
13378,12790
13378,16142
13378,12791
13378,19062
13378,13684
13378,13687
13378,19064
13378,14675
13378,16147
13378,19065
13378,13692
13378,13695
13378,19066
13378,13696
13378,16151
13378,16152
13378,19067
13378,12804
13378,12805
13378,13700
13378,19265
13378,18753
13378,12808
13378,12809
13378,13702
13378,18754
13378,19068
13378,13704
13378,12810
13378,13711
13378,19069
13378,19266
13378,19267
13378,19070
13378,16161
13378,12821
13378,19071
13378,17734
13378,13717
13378,18755
13378,19072
13378,13719
13378,19073
13378,19074
13378,12831
13378,13722
13378,19075
13378,19076
13378,12839
13378,12846
13378,19078
13378,19079
13378,14745
13378,18367
13378,19080
13378,12857
13378,16425
13378,14757
13378,13733
13378,12864
13378,13735
13378,19081
13378,13737
13378,16172
13378,19082
13378,19269
13378,13740
13378,13744
13378,12875
13378,19083
13378,19084
13378,19085
13378,19270
13378,19086
13378,13749
13378,12881
13378,14792
13378,13754
13378,12883
13378,13757
13378,12890
13378,19087
13378,13761
13378,16183
13378,19271
13378,19088
13378,12892
13378,13767
13378,19089
13378,12895
13378,13773
13378,12901
13378,18759
13378,16194
13378,12907
13378,12908
13378,13778
13378,19090
13378,12912
13378,13780
13378,13781
13378,18439
13378,19091
13378,19272
13378,19092
13378,12918
13378,12920
13378,12922
13378,13789
13378,19093
13378,13791
13378,12926
13378,12927
13378,12929
13378,13793
13378,19095
13378,13796
13378,19096
13378,12938
13378,19097
13378,18760
13378,16208
13378,19098
13378,13811
13378,12950
13378,12952
13378,19099
13378,13816
13378,13818
13378,19100
13378,19101
13378,12965
13378,14906
13378,18761
13378,18442
13378,13832
13378,12981
13378,13835
13378,12985
13378,13837
13378,19102
13378,12992
13378,18763
13378,13844
13378,13846
13378,18444
13378,13851
13378,13852
13378,16450
13378,13006
13378,13007
13378,14957
13378,13856
13378,19400
13378,13015
13378,16225
13378,19274
13378,19105
13378,13022
13378,13864
13378,18765
13378,13031
13378,19106
13378,13037
13378,13875
13378,18932
13378,13877
13378,19107
13378,19275
13378,16236
13378,18766
13378,19276
13378,18904
13378,13886
13378,13056
13378,18767
13378,19108
13378,17622
13378,13892
13378,19109
13378,19110
13378,19277
13378,13062
13378,13895
13378,19111
13378,13901
13378,19278
13378,13902
13378,13904
13378,13909
13378,13911
13378,13914
13378,18769
13378,13917
13378,19112
13378,19113
13378,16248
13378,19114
13378,13920
13378,13922
13378,19279
13378,19115
13378,19116
13378,19117
13378,19118
13378,18771
13378,19281
13378,13090
13378,13929
13378,13931
13378,18772
13378,13935
13378,19119
13378,19401
13378,13938
13378,19120
13378,19121
13378,13100
13378,19402
13378,13951
13378,13952
13378,19122
13378,13954
13378,18451
13378,15061
13378,19282
13378,16253
13378,19123
13378,16254
13378,13960
13378,13961
13378,18774
13378,13964
13378,19403
13378,18503
13378,13969
13378,19124
13378,19125
13378,19226
13378,13125
13378,18775
13378,19126
13378,13974
13378,13134
13378,13979
13378,19127
13378,13981
13378,13982
13378,19283
13378,17998
13378,19128
13378,13984
13378,13142
13378,13985
13378,18776
