2013,2015
2013,2016
2013,2017
2013,2018
2013,2020
2013,2021
2013,2023
2013,2024
2013,2027
2013,2028
2013,2034
2013,2037
2013,2038
2013,2040
2013,2043
2013,2045
2013,2046
2013,2047
2013,2051
2013,2053
2013,2054
2013,2057
2013,2058
2013,2059
2013,2061
2013,2062
2013,2063
2013,2065
2013,2066
2013,2068
2013,2071
2013,2073
2013,2074
2013,2075
2013,2076
2013,2077
2013,2079
2013,2080
2013,2082
2013,2083
2013,2084
2013,2085
2013,2086
2013,2087
2013,2088
2013,2090
2013,2095
2013,2096
2013,2098
2013,2099
2013,2100
2013,2101
2013,2105
2013,2107
2013,2111
2013,2112
2013,2113
2013,2114
2013,2115
2013,2116
2013,2118
2013,2120
2013,2122
2013,2123
2013,2124
2013,2127
2013,2128
2013,2129
2013,2130
2013,2133
2013,2138
2013,2140
2013,2143
2013,2146
2013,2153
2013,2154
2013,2156
2013,2158
2013,2160
2013,2162
2013,2164
2013,2167
2013,2168
2013,2169
2013,2172
2013,2176
2013,2178
2013,2184
2013,2186
2013,2187
2013,2189
2013,2190
2013,2193
2013,2194
2013,2195
2013,2196
2013,2198
2013,2199
2013,2200
2013,2202
2013,2204
2013,2208
2013,2209
2013,2212
2013,2214
2013,2215
2013,2216
2013,2218
2013,2219
2013,2220
2013,2221
2013,2222
2013,2223
2013,2224
2013,2225
2013,2230
2013,2234
2013,2236
2013,2237
2013,2239
2013,2240
2013,2241
2013,2242
2013,2244
2013,2245
2013,2248
2013,2249
2013,2250
2013,2253
2013,2254
2013,2257
2013,2258
2013,2259
2013,2260
2013,2261
2013,2263
2013,2264
2013,2266
2013,2267
2013,2268
2013,2269
2013,2271
2013,2274
2013,2275
2013,2276
2013,2278
2013,2282
2013,2286
2013,2289
2013,2295
2013,2297
2013,2298
2013,2300
2013,2301
2013,2302
2013,2303
2013,2304
2013,2308
2013,2312
2013,2313
2013,2314
2013,2315
2013,2316
2013,2317
2013,2318
2013,2319
2013,2321
2013,2327
2013,2328
2013,2330
2013,2332
2013,2333
2013,2337
2013,2338
2013,2339
2013,2343
2013,2345
2013,2346
2013,2348
2013,2350
2013,2351
2013,2352
2013,2353
2013,2355
2013,2357
2013,2363
2013,2366
2013,2369
2013,2370
2013,2371
2013,2372
2013,2373
2013,2375
2013,2376
2013,2378
2013,2379
2013,2381
2013,2382
2013,2385
2013,2386
2013,2387
2013,2389
2013,2390
2013,2392
2013,2395
2013,2396
2013,2397
2013,2399
2013,2400
2013,2402
2013,2403
2013,2405
2013,2406
2013,2409
2013,2410
2013,2411
2013,2412
2013,2413
2013,2414
2013,2415
2013,2417
2013,2419
2013,2422
2013,2424
2013,2425
2013,2428
2013,2429
2013,2431
2013,2432
2013,2433
2013,2437
2013,2438
2013,2439
2013,2443
2013,2447
2013,2449
2013,2450
2013,2453
2013,2454
2013,2455
2013,2457
2013,2461
2013,2462
2013,2465
2013,2468
2013,2472
2013,2474
2013,2476
2013,2478
2013,2481
2013,2483
2013,2484
2013,2487
2013,2488
2013,2489
2013,2490
2013,2491
2013,2492
2013,2498
2013,2499
2013,2501
2013,2504
2013,2505
2013,2506
2013,2508
2013,2516
2013,2518
2013,2524
2013,2525
2013,2526
2013,2528
2013,2529
2013,2530
2013,2531
2013,2532
2013,2533
2013,2540
2013,2544
2013,2545
2013,2547
2013,2548
2013,2550
2013,2553
2013,2554
2013,2555
2013,2556
2013,2557
2013,2558
2013,2559
2013,2561
2013,2563
2013,2567
2013,2568
2013,2569
2013,2571
2013,2572
2013,2574
2013,2575
2013,2577
2013,2582
2013,2583
2013,2584
2013,2585
2013,2586
2013,2587
2013,2588
2722,2723
2722,2724
2722,2592
2722,2017
2722,2018
2722,2020
2722,2021
2722,2023
2722,2024
2722,2027
2722,2028
2722,2034
2722,2725
2722,2037
2722,2038
2722,2726
2722,2040
2722,2727
2722,2728
2722,2729
2722,2731
2722,2732
2722,2733
2722,2046
2722,2734
2722,2735
2722,2047
2722,2736
2722,2737
2722,2740
2722,2051
2722,2741
2722,2054
2722,2057
2722,2058
2722,2606
2722,2743
2722,2062
2722,2063
2722,2066
2722,2747
2722,2073
2722,2074
2722,2609
2722,2076
2722,2750
2722,2751
2722,2079
2722,2080
2722,2082
2722,2084
2722,2085
2722,2086
2722,2753
2722,2087
2722,2088
2722,2090
2722,2096
2722,2098
2722,2755
2722,2099
2722,2100
2722,2101
2722,2756
2722,2105
2722,2758
2722,2107
2722,2760
2722,2111
2722,2112
2722,2113
2722,2114
2722,2116
2722,2761
2722,2118
2722,2120
2722,2764
2722,2122
2722,2123
2722,2124
2722,2127
2722,2128
2722,2766
2722,2129
2722,2133
2722,2767
2722,2768
2722,2770
2722,2138
2722,2140
2722,2143
2722,2771
2722,2772
2722,2773
2722,2153
2722,2154
2722,2774
2722,2156
2722,2775
2722,2160
2722,2164
2722,2780
2722,2781
2722,2169
2722,2172
2722,2785
2722,2178
2722,2184
2722,2186
2722,2187
2722,2190
2722,2193
2722,2194
2722,2195
2722,2196
2722,2790
2722,2791
2722,2198
2722,2199
2722,2792
2722,2793
2722,2794
2722,2795
2722,2202
2722,2796
2722,2797
2722,2208
2722,2209
2722,2212
2722,2799
2722,2215
2722,2216
2722,2800
2722,2218
2722,2801
2722,2219
2722,2220
2722,2221
2722,2222
2722,2223
2722,2224
2722,2803
2722,2230
2722,2236
2722,2237
2722,2805
2722,2239
2722,2806
2722,2240
2722,2241
2722,2242
2722,2808
2722,2809
2722,2245
2722,2810
2722,2248
2722,2249
2722,2253
2722,2254
2722,2811
2722,2259
2722,2260
2722,2263
2722,2264
2722,2266
2722,2267
2722,2268
2722,2269
2722,2274
2722,2275
2722,2276
2722,2278
2722,2816
2722,2817
2722,2819
2722,2820
2722,2821
2722,2822
2722,2282
2722,2286
2722,2823
2722,2824
2722,2648
2722,2825
2722,2826
2722,2651
2722,2289
2722,2295
2722,2297
2722,2829
2722,2830
2722,2831
2722,2298
2722,2656
2722,2300
2722,2301
2722,2302
2722,2303
2722,2308
2722,2313
2722,2314
2722,2315
2722,2835
2722,2316
2722,2317
2722,2318
2722,2319
2722,2837
2722,2327
2722,2838
2722,2328
2722,2330
2722,2839
2722,2333
2722,2337
2722,2338
2722,2840
2722,2843
2722,2339
2722,2845
2722,2343
2722,2846
2722,2848
2722,2345
2722,2346
2722,2348
2722,2849
2722,2351
2722,2352
2722,2850
2722,2353
2722,2355
2722,2853
2722,2854
2722,2363
2722,2366
2722,2369
2722,2370
2722,2372
2722,2857
2722,2667
2722,2858
2722,2375
2722,2376
2722,2378
2722,2859
2722,2673
2722,2379
2722,2381
2722,2382
2722,2860
2722,2385
2722,2861
2722,2386
2722,2864
2722,2387
2722,2865
2722,2389
2722,2390
2722,2866
2722,2395
2722,2868
2722,2397
2722,2399
2722,2400
2722,2402
2722,2403
2722,2405
2722,2406
2722,2870
2722,2871
2722,2872
2722,2873
2722,2409
2722,2876
2722,2413
2722,2414
2722,2415
2722,2879
2722,2422
2722,2424
2722,2425
2722,2431
2722,2880
2722,2881
2722,2432
2722,2433
2722,2883
2722,2884
2722,2885
2722,2437
2722,2438
2722,2439
2722,2447
2722,2450
2722,2888
2722,2453
2722,2454
2722,2889
2722,2890
2722,2457
2722,2687
2722,2891
2722,2892
2722,2893
2722,2461
2722,2895
2722,2896
2722,2465
2722,2468
2722,2899
2722,2901
2722,2902
2722,2472
2722,2474
2722,2689
2722,2904
2722,2476
2722,2478
2722,2481
2722,2484
2722,2487
2722,2488
2722,2489
2722,2490
2722,2492
2722,2498
2722,2499
2722,2501
2722,2504
2722,2505
2722,2909
2722,2506
2722,2910
2722,2911
2722,2912
2722,2913
2722,2914
2722,2518
2722,2524
2722,2526
2722,2917
2722,2707
2722,2528
2722,2529
2722,2530
2722,2918
2722,2919
2722,2532
2722,2533
2722,2920
2722,2921
2722,2540
2722,2922
2722,2545
2722,2547
2722,2548
2722,2927
2722,2928
2722,2554
2722,2555
2722,2929
2722,2556
2722,2930
2722,2557
2722,2935
2722,2559
2722,2936
2722,2561
2722,2563
2722,2567
2722,2938
2722,2572
2722,2939
2722,2574
2722,2575
2722,2942
2722,2943
2722,2944
2722,2946
2722,2947
2722,2582
2722,2948
2722,2950
2722,2584
2722,2585
2722,2586
2722,2588
2723,2015
2723,2592
2723,2017
2723,2018
2723,2020
2723,2024
2723,2027
2723,2725
2723,2037
2723,3294
2723,2726
2723,2728
2723,2731
2723,2732
2723,2733
2723,2734
2723,2047
2723,2736
2723,2737
2723,2051
2723,3299
2723,2741
2723,3300
2723,2606
2723,2743
2723,2061
2723,2062
2723,2063
2723,2065
2723,2066
2723,3024
2723,2747
2723,2073
2723,2075
2723,2077
2723,2751
2723,2079
2723,2080
2723,2082
2723,2085
2723,2086
2723,2090
2723,2755
2723,2099
2723,2100
2723,2101
2723,2116
2723,2120
2723,2122
2723,2123
2723,2124
2723,2127
2723,2129
2723,2768
2723,2770
2723,2140
2723,2143
2723,3321
2723,2153
2723,2156
2723,3327
2723,3050
2723,2780
2723,3052
2723,2169
2723,2172
2723,2785
2723,2176
2723,2178
2723,2184
2723,2187
2723,2194
2723,2791
2723,2199
2723,2792
2723,2793
2723,2797
2723,2212
2723,2799
2723,2216
2723,2800
2723,2219
2723,2222
2723,2223
2723,2225
2723,2803
2723,2230
2723,2234
2723,2237
2723,2806
2723,2240
2723,2241
2723,2242
2723,2808
2723,2810
2723,2249
2723,2253
2723,2811
2723,2259
2723,2268
2723,2269
2723,2271
2723,2274
2723,2275
2723,2276
2723,2817
2723,2819
2723,2820
2723,2821
2723,2822
2723,2823
2723,3075
2723,2824
2723,2648
2723,2289
2723,3355
2723,2829
2723,2830
2723,2831
2723,2656
2723,2304
2723,2314
2723,2315
2723,2835
2723,2316
2723,2317
2723,2318
2723,2319
2723,2327
2723,2838
2723,2328
2723,2330
2723,2337
2723,2339
2723,2985
2723,2343
2723,2848
2723,2849
2723,2351
2723,2352
2723,2353
2723,2363
2723,2371
2723,2372
2723,2857
2723,2667
2723,2375
2723,2378
2723,2379
2723,2860
2723,2861
2723,2386
2723,2864
2723,2387
2723,2392
2723,2395
2723,2396
2723,2868
2723,2399
2723,2400
2723,2402
2723,2403
2723,2405
2723,2870
2723,2871
2723,2873
2723,2409
2723,2410
2723,2411
2723,2412
2723,2413
2723,2415
2723,2879
2723,2419
2723,2422
2723,2424
2723,2425
2723,2880
2723,2881
2723,2433
2723,2883
2723,2884
2723,2885
2723,2438
2723,2443
2723,2447
2723,2450
2723,2888
2723,2453
2723,2454
2723,2890
2723,2457
2723,2687
2723,2892
2723,2462
2723,2895
2723,2465
2723,2899
2723,2901
2723,2472
2723,2474
2723,2689
2723,2476
2723,3262
2723,2483
2723,2487
2723,2489
2723,2498
2723,2499
2723,2504
2723,2505
2723,2909
2723,2506
2723,2911
2723,3397
2723,2912
2723,2913
2723,2518
2723,2917
2723,2707
2723,2528
2723,2530
2723,2918
2723,2919
2723,2532
2723,2533
2723,2920
2723,2540
2723,2922
2723,2545
2723,2547
2723,3401
2723,2553
2723,2554
2723,2929
2723,2556
2723,2557
2723,2558
2723,2935
2723,2559
2723,2936
2723,2561
2723,2563
2723,2569
2723,2938
2723,2939
2723,2574
2723,2575
2723,2942
2723,2944
2723,2946
2723,2948
2723,2584
2723,2585
2723,2586
2723,2588
2724,2592
2724,2017
2724,2020
2724,2021
2724,3157
2724,2023
2724,2024
2724,2034
2724,2725
2724,2037
2724,2726
2724,2727
2724,2729
2724,2043
2724,2731
2724,2732
2724,2733
2724,2046
2724,2734
2724,2735
2724,2736
2724,2737
2724,2740
2724,2051
2724,2741
2724,2053
2724,2057
2724,2058
2724,2606
2724,2743
2724,2062
2724,2063
2724,2066
2724,3024
2724,2747
2724,2073
2724,3459
2724,2075
2724,3460
2724,2609
2724,2077
2724,2750
2724,2079
