18335,19005
18335,19013
18335,19035
18335,19047
18335,19052
18335,19057
18335,19071
18335,19072
18335,19085
18335,19093
18335,19099
18335,19101
18335,19112
18335,16248
18335,19122
18335,16253
18335,19125
18335,19127
18335,19129
18335,19136
18335,19140
18335,19143
18335,19156
18335,19159
18335,19161
18335,19172
18335,19175
16563,19005
16563,19013
16563,19035
16563,19047
16563,19052
16563,19057
16563,19071
16563,19072
16563,19085
16563,19093
16563,19099
16563,19101
16563,19112
16563,16248
16563,19122
16563,16253
16563,19125
16563,19127
16563,19129
16563,19136
16563,19140
16563,19143
16563,19156
16563,19159
16563,19161
16563,19172
16563,19175
19005,17887
19005,14346
19005,14452
19005,15780
19005,12664
19005,14539
19005,14556
19005,14620
19005,12775
19005,17939
19005,18163
19005,14775
19005,14811
19005,16999
19005,14829
19005,12911
19005,14846
19005,18706
19005,13826
19005,17111
19005,15925
19005,15945
19005,15946
19005,17287
19005,14032
19005,15219
19005,15222
19005,15238
19005,15277
19005,13268
19005,19312
19005,19496
19005,14133
19005,15351
19005,15362
19005,15386
19005,15389
19005,15401
17887,19013
17887,19035
17887,19047
17887,19052
17887,19057
17887,19072
17887,19085
17887,19093
17887,19099
17887,19101
17887,19112
17887,16248
17887,19122
17887,16253
17887,19125
17887,19127
17887,19129
17887,19135
17887,19136
17887,19140
17887,19143
17887,19156
17887,19159
17887,19161
17887,19172
17887,19175
19013,14346
19013,14452
19013,15780
19013,12664
19013,14539
19013,14556
19013,14620
19013,12775
19013,17939
19013,18163
19013,14775
19013,14811
19013,16999
19013,14829
19013,12911
19013,14846
19013,18706
19013,13826
19013,17111
19013,15925
19013,15945
19013,15946
19013,17287
19013,14032
19013,15219
19013,15222
19013,15238
19013,15277
19013,13268
19013,19312
19013,19496
19013,14133
19013,15351
19013,15362
19013,15386
19013,15389
19013,15401
14346,19035
14346,19047
14346,19052
14346,19057
14346,19071
14346,19072
14346,19085
14346,19093
14346,19099
14346,19101
14346,19112
14346,16248
14346,19122
14346,16253
14346,19125
14346,19127
14346,19129
14346,19135
14346,19136
14346,19140
14346,19143
14346,19156
14346,19159
14346,19161
14346,19172
14346,19175
19035,14452
19035,15780
19035,12664
19035,14539
19035,14556
19035,14620
19035,12775
19035,17939
19035,18163
19035,14775
19035,14811
19035,16999
19035,14829
19035,12911
19035,14846
19035,18706
19035,13826
19035,17111
19035,15925
19035,15945
19035,15946
19035,17287
19035,14032
19035,15219
19035,15222
19035,15238
19035,15277
19035,13268
19035,19312
19035,19496
19035,14133
19035,15351
19035,15362
19035,15386
19035,15389
19035,15401
14452,19047
14452,19052
14452,19057
14452,19071
14452,19072
14452,19085
14452,19093
14452,19099
14452,19101
14452,19112
14452,16248
14452,19122
14452,16253
14452,19125
14452,19127
14452,19129
14452,19135
14452,19136
14452,19140
14452,19143
14452,19156
14452,19159
14452,19161
14452,19172
14452,19175
15780,19047
15780,19052
15780,19057
15780,19071
15780,19072
15780,19085
15780,19093
15780,19099
15780,19101
15780,19112
15780,16248
15780,19122
15780,16253
15780,19125
15780,19127
15780,19129
15780,19136
15780,19140
15780,19143
15780,19156
15780,19159
15780,19161
15780,19172
15780,19175
12664,19047
12664,19052
12664,19057
12664,19071
12664,19072
12664,19085
12664,19093
12664,19099
12664,19101
12664,19112
12664,19122
12664,16253
12664,19125
12664,19127
12664,19129
12664,19135
12664,19136
12664,19140
12664,19143
12664,19156
12664,19159
12664,19161
12664,19172
12664,19175
14539,19047
14539,19052
14539,19057
14539,19071
14539,19072
14539,19085
14539,19093
14539,19099
14539,19101
14539,19112
14539,16248
14539,19122
14539,16253
14539,19125
14539,19127
14539,19129
14539,19135
14539,19136
14539,19140
14539,19143
14539,19156
14539,19159
14539,19161
14539,19172
14539,19175
14556,19047
14556,19052
14556,19057
14556,19071
14556,19072
14556,19085
14556,19093
14556,19099
14556,19101
14556,19112
14556,16248
14556,19122
14556,16253
14556,19125
14556,19127
14556,19129
14556,19135
14556,19136
14556,19140
14556,19143
14556,19156
14556,19159
14556,19161
14556,19172
14556,19175
19047,14620
19047,12775
19047,17939
19047,18163
19047,14775
19047,14811
19047,16999
19047,14829
19047,12911
19047,14846
19047,18706
19047,13826
19047,17111
19047,15925
19047,15945
19047,15946
19047,17287
19047,14032
19047,15219
19047,15222
19047,15238
19047,15277
19047,13268
19047,19312
19047,19496
19047,14133
19047,15351
19047,15362
19047,15386
19047,15389
19047,15401
19052,14620
19052,12775
19052,17939
19052,18163
19052,14775
19052,14811
19052,16999
19052,14829
19052,12911
19052,14846
19052,18706
19052,13826
19052,17111
19052,15925
19052,15945
19052,15946
19052,17287
19052,14032
19052,15219
19052,15222
19052,15238
19052,15277
19052,13268
19052,19312
19052,19496
19052,14133
19052,15351
19052,15362
19052,15386
19052,15389
19052,15401
14620,19057
14620,19071
14620,19072
14620,19085
14620,19093
14620,19099
14620,19101
14620,19112
14620,16248
14620,19122
14620,16253
14620,19125
14620,19127
14620,19129
14620,19135
14620,19136
14620,19140
14620,19143
14620,19156
14620,19159
14620,19161
14620,19172
14620,19175
19057,12775
19057,17939
19057,18163
19057,14775
19057,14811
19057,16999
19057,14829
19057,12911
19057,14846
19057,18706
19057,13826
19057,17111
19057,15925
19057,15945
19057,15946
19057,17287
19057,14032
19057,15219
19057,15222
19057,15238
19057,15277
19057,13268
19057,19312
19057,19496
19057,14133
19057,15351
19057,15362
19057,15386
19057,15389
19057,15401
12775,19071
12775,19072
12775,19085
12775,19093
12775,19099
12775,19101
12775,19112
12775,19122
12775,16253
12775,19125
12775,19127
12775,19129
12775,19135
12775,19136
12775,19140
12775,19143
12775,19156
12775,19159
12775,19161
12775,19172
12775,19175
19071,18163
19071,14775
19071,14811
19071,16999
19071,14829
19071,12911
19071,14846
19071,18706
19071,13826
19071,17111
19071,15925
19071,15945
19071,15946
19071,17287
19071,14032
19071,15219
19071,15222
19071,15238
19071,15277
19071,13268
19071,19312
19071,19496
19071,14133
19071,15351
19071,15362
19071,15386
19071,15389
19071,15401
19072,17939
19072,18163
19072,14775
19072,14811
19072,16999
19072,14829
19072,12911
19072,14846
19072,18706
19072,13826
19072,17111
19072,15925
19072,15945
19072,15946
19072,17287
19072,14032
19072,15219
19072,15222
19072,15238
19072,15277
19072,13268
19072,19312
19072,19496
19072,14133
19072,15351
19072,15362
19072,15386
19072,15389
19072,15401
17939,19085
17939,19093
17939,19099
17939,19101
17939,19112
17939,16248
17939,19122
17939,16253
17939,19125
17939,19127
17939,19129
17939,19135
17939,19136
17939,19140
17939,19143
17939,19156
17939,19159
17939,19161
17939,19172
17939,19175
18163,19085
18163,19093
18163,19099
18163,19101
18163,19112
18163,16248
18163,19122
18163,16253
18163,19125
18163,19127
18163,19129
18163,19135
